Date,Open,High,Low,Close,Volume
2019-06-27,68.75,68.75,60.5,61.1,112062.0
2019-06-28,62.45,62.5,59.5,59.65,14606.0
2019-07-01,59.0,61.0,59.0,60.1,19951.0
2019-07-02,60.0,60.5,59.6,60.25,4925.0
2019-07-03,60.0,61.0,58.1,58.65,7384.0
2019-07-04,58.5,60.0,58.5,59.8,1594.0
2019-07-05,59.55,60.0,54.2,55.2,24760.0
2019-07-08,56.0,56.0,52.1,52.25,7517.0
2019-07-09,50.1,52.95,43.0,44.55,51573.0
2019-07-10,42.8,43.8,41.3,41.75,31788.0
2019-07-11,41.2,43.6,40.15,43.25,10301.0
2019-07-12,41.1,46.45,41.1,43.25,20762.0
2019-07-15,44.0,44.0,40.75,41.2,5815.0
2019-07-16,40.6,42.0,39.0,39.25,14861.0
2019-07-17,38.2,39.8,37.6,39.0,5792.0
2019-07-18,39.35,39.35,36.0,36.15,17344.0
2019-07-19,36.8,38.0,32.55,33.0,114104.0
2019-07-22,32.4,32.4,30.0,30.85,27276.0
2019-07-23,32.0,33.0,31.85,32.7,12191.0
2019-07-24,33.2,33.6,32.0,33.05,5028.0
2019-07-25,33.6,34.0,31.8,33.4,3119.0
2019-07-26,33.7,33.7,32.7,33.4,2187.0
2019-07-29,33.2,33.35,32.6,33.0,990.0
2019-07-30,33.15,33.3,32.2,32.65,2725.0
2019-07-31,32.8,33.0,31.3,32.8,2500.0
2019-08-01,32.0,32.0,30.7,31.05,200285.0
2019-08-02,30.35,30.95,28.4,29.05,7012.0
2019-08-05,29.85,29.85,27.9,29.0,4429.0
2019-08-06,29.8,29.8,28.15,29.7,3148.0
2019-08-07,29.8,29.8,28.7,29.5,1384.0
2019-08-08,30.0,31.9,28.8,30.45,5821.0
2019-08-09,31.8,31.8,29.55,29.65,753.0
2019-08-13,32.0,32.0,28.0,29.6,4138.0
2019-08-14,29.8,29.8,28.55,29.5,314.0
2019-08-16,29.8,31.0,29.0,30.35,10986.0
2019-08-19,30.8,31.7,30.1,31.2,9336.0
2019-08-20,30.95,31.6,29.5,29.85,69355.0
2019-08-21,30.5,30.5,29.25,30.0,89793.0
2019-08-22,30.5,30.5,28.5,28.9,3370.0
2019-08-23,27.2,29.0,27.2,28.95,4178.0
2019-08-26,30.2,30.2,28.8,29.85,223.0
2019-08-27,28.3,31.4,28.3,30.5,32608.0
2019-08-28,31.4,31.5,30.5,31.3,8176.0
2019-08-29,31.5,32.0,30.1,30.75,16497.0
2019-08-30,31.5,31.5,30.15,30.6,667.0
2019-09-03,30.4,31.25,30.4,31.25,2264.0
2019-09-04,31.05,32.95,31.05,31.45,6904.0
2019-09-05,31.5,31.95,31.4,31.55,9690.0
2019-09-06,31.8,33.4,31.55,32.9,795.0
2019-09-09,31.35,35.5,31.35,34.55,7135.0
2019-09-11,34.6,37.4,34.55,37.1,6801.0
2019-09-12,37.1,37.85,37.0,37.05,4313.0
2019-09-13,38.0,38.0,37.05,37.6,3338.0
