Date,Open,High,Low,Close,Volume
2016-03-02,61.9,61.9,58.0,59.5,38803.0
2016-03-03,59.8,59.95,56.15,57.95,45216.0
2016-03-04,58.0,59.0,56.1,56.65,28755.0
2016-03-08,59.5,59.5,55.5,56.05,25462.0
2016-03-09,55.55,58.0,55.2,57.35,3849.0
2016-03-10,59.0,64.8,57.0,59.0,13050.0
2016-03-11,57.5,59.6,57.0,58.7,12316.0
2016-03-14,59.95,60.0,57.0,58.0,67125.0
2016-03-15,57.35,58.0,56.75,57.25,7590.0
2016-03-16,56.25,58.5,55.5,57.25,15585.0
2016-03-17,57.6,58.5,55.5,57.65,7845.0
2016-03-18,58.75,58.75,57.35,57.6,2577.0
2016-03-21,58.4,58.4,56.3,56.75,42070.0
2016-03-22,55.85,57.35,55.8,56.65,22682.0
2016-03-23,57.4,66.0,56.15,64.25,142254.0
2016-03-28,66.7,67.5,63.5,64.2,64996.0
2016-03-29,64.15,66.0,63.0,63.95,56093.0
2016-03-30,64.95,68.0,64.6,67.15,32367.0
2016-03-31,67.85,68.9,64.0,65.15,29951.0
2016-04-01,66.0,66.0,64.05,65.25,19878.0
2016-04-04,67.45,68.15,64.95,67.85,36865.0
2016-04-05,68.95,68.95,62.0,65.4,17371.0
2016-04-06,69.95,74.2,65.75,71.85,192092.0
2016-04-07,70.25,72.95,68.5,68.95,38241.0
2016-04-08,68.05,69.9,67.8,68.35,34672.0
2016-04-11,69.0,72.0,69.0,71.65,96277.0
2016-04-12,70.9,73.8,69.55,72.15,129718.0
2016-04-13,73.7,73.75,70.0,70.05,35905.0
2016-04-18,71.4,71.45,69.05,69.3,37903.0
2016-04-20,70.0,72.0,67.0,67.7,23835.0
2016-04-21,69.05,70.0,68.0,68.65,39977.0
2016-04-22,67.3,68.9,66.6,66.8,29010.0
2016-04-25,67.25,68.0,66.0,66.25,31770.0
2016-04-26,65.45,68.8,65.25,66.3,16203.0
2016-04-27,66.3,68.5,66.2,67.55,26376.0
2016-04-28,67.8,67.8,64.0,65.05,15329.0
2016-04-29,65.6,67.9,65.5,65.8,32181.0
2016-05-02,66.55,66.9,65.3,65.95,12556.0
2016-05-03,65.25,67.75,63.5,64.25,26528.0
2016-05-04,62.55,64.5,61.0,62.0,88440.0
2016-05-05,62.0,66.4,62.0,62.5,19552.0
2016-05-06,63.8,63.8,60.0,62.0,23108.0
2016-05-09,63.95,63.95,60.7,61.15,18101.0
2016-05-10,59.1,64.25,59.1,62.35,9788.0
2016-05-11,62.0,63.4,58.0,60.75,17002.0
2016-05-12,60.5,63.0,60.5,61.55,15198.0
2016-05-13,59.3,62.95,57.0,62.45,21973.0
2016-05-16,61.0,62.9,60.0,61.8,36005.0
2016-05-17,63.45,63.45,61.0,61.4,20674.0
2016-05-18,62.4,62.45,60.0,60.75,29948.0
2016-05-19,62.8,62.8,58.0,59.9,53176.0
2016-05-20,62.05,62.05,59.6,60.1,62452.0
2016-05-23,61.85,62.2,60.0,61.6,16419.0
2016-05-24,61.7,65.75,61.7,65.05,78919.0
2016-05-25,66.0,66.75,61.6,61.9,88778.0
2016-05-26,62.8,62.8,59.35,60.2,54764.0
2016-05-27,61.95,62.5,54.45,55.75,312118.0
2016-05-30,56.0,56.0,50.5,53.6,176585.0
2016-05-31,53.2,55.9,51.2,55.15,105932.0
2016-06-01,56.0,56.9,55.0,56.25,34077.0
2016-06-02,55.95,56.85,54.0,54.9,27026.0
2016-06-03,56.0,56.0,53.1,53.35,37468.0
2016-06-06,53.0,54.0,52.1,52.4,24424.0
2016-06-07,53.85,54.0,52.1,52.95,29556.0
2016-06-08,55.5,56.25,53.1,55.8,61193.0
2016-06-09,54.55,55.5,53.3,54.9,27047.0
2016-06-10,54.5,55.4,46.2,54.65,52672.0
2016-06-13,52.5,54.85,52.25,54.2,17695.0
2016-06-14,53.0,55.85,53.0,54.75,47420.0
2016-06-15,55.0,59.95,54.0,57.6,202161.0
2016-06-16,58.25,59.45,56.4,57.15,87950.0
2016-06-17,58.9,58.9,56.0,56.4,28121.0
2016-06-20,56.5,57.8,54.5,56.25,31789.0
2016-06-21,57.2,57.75,55.15,55.35,19023.0
2016-06-22,55.4,56.9,53.7,54.1,33057.0
2016-06-23,55.5,57.0,53.0,54.15,36986.0
2016-06-24,52.0,53.85,50.6,53.15,69950.0
