Date,Open,High,Low,Close,Volume
2017-10-25,425.0,449.5,390.0,437.15,27556221.0
2017-10-26,439.75,439.75,422.5,426.1,2045983.0
2017-10-27,425.0,429.0,415.0,417.4,561271.0
2017-10-30,417.4,430.0,413.1,427.7,894609.0
2017-10-31,425.0,437.5,422.0,431.0,1380572.0
2017-11-01,432.5,434.0,422.25,424.0,268587.0
2017-11-02,422.5,426.25,417.5,418.9,165896.0
2017-11-03,416.0,421.0,413.75,415.0,172227.0
2017-11-06,414.0,416.0,407.5,408.9,199889.0
2017-11-07,408.9,415.0,401.25,403.4,239129.0
2017-11-08,403.0,405.5,399.5,400.0,157748.0
2017-11-09,400.5,405.0,395.0,395.7,268063.0
2017-11-10,395.05,415.0,395.05,411.0,460788.0
2017-11-13,412.5,424.5,403.75,405.9,626837.0
2017-11-14,411.75,416.9,408.0,412.4,238195.0
2017-11-15,412.5,412.5,398.05,400.0,101299.0
2017-11-16,400.3,406.5,400.0,401.3,89209.0
2017-11-17,401.9,405.05,396.0,396.9,204024.0
2017-11-20,397.5,401.15,396.0,399.9,281824.0
2017-11-21,398.05,410.4,396.5,398.25,351467.0
2017-11-22,400.0,404.4,398.5,399.25,113027.0
2017-11-23,398.55,402.35,395.8,397.1,116569.0
2017-11-24,399.9,399.9,396.3,397.9,81887.0
2017-11-27,398.0,398.7,392.5,393.6,197791.0
2017-11-28,393.0,400.0,393.0,399.05,156129.0
2017-11-29,398.75,402.95,397.25,400.7,127947.0
2017-11-30,401.5,406.0,397.55,401.6,145010.0
2017-12-01,403.2,403.2,397.5,398.5,96736.0
2017-12-04,398.5,400.0,393.05,397.9,74054.0
2017-12-05,397.9,399.0,395.0,396.65,61386.0
2017-12-06,397.5,400.9,393.0,400.4,109219.0
2017-12-07,397.75,403.0,397.75,401.3,92495.0
2017-12-08,399.5,402.3,397.75,400.7,64572.0
2017-12-11,400.95,401.5,395.0,395.9,127370.0
2017-12-12,395.0,399.0,395.0,395.2,57287.0
2017-12-13,394.1,397.3,392.5,393.5,44143.0
2017-12-14,392.7,394.2,388.5,389.45,61968.0
