Date,Open,High,Low,Close,Volume
2017-05-09,700.0,700.0,658.2,676.0,12830023.0
2017-05-10,678.0,679.0,643.35,649.15,1535823.0
2017-05-11,648.25,653.5,625.2,644.0,1240094.0
2017-05-12,643.0,645.0,616.1,621.5,473197.0
2017-05-15,617.1,620.0,602.6,609.85,286135.0
2017-05-16,612.0,625.5,610.15,615.0,335804.0
2017-05-17,615.0,616.95,601.25,604.35,186315.0
2017-05-18,598.0,603.5,581.05,588.95,290986.0
2017-05-19,589.0,604.5,580.0,583.0,198405.0
2017-05-22,580.0,597.6,576.0,592.0,276778.0
2017-05-23,592.25,594.85,566.4,573.45,189220.0
2017-05-24,573.45,576.0,550.0,553.15,96736.0
2017-05-25,552.1,557.5,522.2,536.3,315172.0
2017-05-26,532.05,612.0,527.2,605.55,787640.0
2017-05-29,596.0,614.75,583.1,586.2,205898.0
2017-05-30,580.5,584.65,560.0,568.55,77340.0
2017-05-31,571.8,584.8,565.05,570.25,94929.0
2017-06-01,574.0,585.35,566.45,570.1,120614.0
2017-06-02,572.15,578.4,561.0,564.95,66896.0
2017-06-05,565.0,571.85,562.05,564.45,83719.0
2017-06-06,567.5,567.5,557.0,560.8,51575.0
2017-06-07,563.95,563.95,552.0,553.65,68660.0
2017-06-08,552.0,558.45,543.1,545.9,69596.0
2017-06-09,545.0,568.5,540.0,563.5,499369.0
2017-06-12,563.8,587.5,550.0,554.85,542913.0
2017-06-13,557.45,561.95,541.55,547.55,225639.0
2017-06-14,548.95,552.2,534.25,536.65,70698.0
2017-06-15,534.15,544.0,529.0,531.4,184729.0
2017-06-16,532.2,537.5,521.55,524.65,128158.0
2017-06-19,525.8,533.0,516.25,517.45,109823.0
2017-06-20,519.8,521.0,500.1,502.35,128822.0
2017-06-21,502.0,533.95,502.0,514.4,312749.0
2017-06-22,516.9,524.95,505.0,507.05,78799.0
2017-06-23,509.0,516.0,500.9,501.35,112059.0
2017-06-27,503.0,508.0,485.0,487.4,82301.0
2017-06-28,486.8,493.35,473.1,484.3,139250.0
2017-06-29,484.8,495.7,474.95,476.0,101017.0
2017-06-30,474.65,477.4,467.9,469.55,111567.0
2017-07-03,470.0,489.4,470.0,482.95,103134.0
2017-07-04,483.7,491.4,476.1,478.45,54171.0
2017-07-05,480.0,485.0,473.75,479.9,66152.0
2017-07-06,482.0,503.5,478.0,490.25,182073.0
2017-07-07,490.25,510.95,483.0,496.65,208263.0
2017-07-10,480.0,502.0,470.0,493.6,14947.0
2017-07-11,494.0,554.8,494.0,532.4,911763.0
2017-07-12,535.0,548.9,525.0,534.45,244301.0
2017-07-13,540.95,546.9,532.1,536.9,157662.0
2017-07-14,534.0,546.0,504.4,512.15,170650.0
2017-07-17,514.8,529.0,511.1,514.3,62511.0
2017-07-18,514.3,517.05,508.05,511.1,58706.0
2017-07-19,514.0,543.9,509.55,536.9,158805.0
2017-07-20,539.95,543.05,527.05,535.6,75138.0
2017-07-21,535.05,554.0,535.0,537.35,138497.0
2017-07-24,539.7,544.75,530.1,537.0,122521.0
2017-07-25,534.05,538.0,520.05,523.2,63521.0
2017-07-26,523.55,536.5,519.35,523.2,72752.0
2017-07-27,524.9,528.8,511.25,513.2,35639.0
2017-07-28,510.8,518.9,502.2,504.7,46176.0
2017-07-31,504.7,509.9,500.05,502.65,96572.0
2017-08-01,503.95,508.0,497.0,499.2,43840.0
2017-08-02,499.4,510.8,496.0,498.65,36079.0
2017-08-03,496.0,501.05,485.0,486.8,28809.0
2017-08-04,489.8,504.0,484.75,499.95,70737.0
2017-08-07,497.1,503.0,492.9,494.1,53149.0
2017-08-08,495.75,498.0,486.0,493.2,33637.0
2017-08-09,488.7,488.85,476.1,478.95,30152.0
2017-08-10,477.0,479.0,448.4,452.65,42651.0
2017-08-11,447.9,474.0,425.45,468.6,97706.0
2017-08-14,470.0,490.0,469.0,485.35,43063.0
2017-08-16,495.8,516.6,484.55,505.85,128877.0
2017-08-17,505.85,511.45,500.0,503.75,26791.0
2017-08-18,501.0,503.0,495.1,500.7,50417.0
2017-08-21,501.0,509.0,485.0,491.7,40443.0
2017-08-22,485.0,487.2,463.65,478.45,100919.0
2017-08-23,475.5,478.9,459.15,460.6,75578.0
2017-08-24,460.0,477.0,460.0,473.45,117071.0
2017-08-28,477.6,487.0,472.85,483.7,81039.0
2017-08-29,484.4,487.9,471.5,480.55,46908.0
2017-08-30,475.2,495.0,475.2,482.4,24686.0
2017-08-31,484.4,490.95,469.0,470.4,37972.0
2017-09-01,473.95,489.5,473.95,482.3,106277.0
2017-09-04,482.95,488.0,471.5,480.3,30430.0
2017-09-05,484.9,495.0,482.0,493.15,38204.0
2017-09-06,485.0,492.0,480.0,481.9,26307.0
2017-09-07,486.85,487.75,472.0,473.2,66921.0
2017-09-08,473.2,482.75,471.1,475.65,34285.0
2017-09-11,475.0,488.0,475.0,479.55,35476.0
2017-09-12,483.9,483.9,473.1,477.6,68312.0
2017-09-13,479.0,480.05,470.1,472.75,29822.0
2017-09-14,474.8,478.0,466.2,470.45,24059.0
2017-09-15,472.75,483.0,460.6,476.35,96205.0
2017-09-18,481.0,483.0,474.1,476.1,34712.0
2017-09-19,479.0,481.0,471.25,473.95,43751.0
2017-09-20,476.0,478.95,470.1,472.1,20956.0
2017-09-21,470.3,473.9,465.0,465.95,33558.0
2017-09-22,465.9,465.9,451.0,452.65,52542.0
2017-09-25,461.95,461.95,440.0,443.1,31337.0
2017-09-26,445.4,448.0,428.5,431.5,134661.0
2017-09-27,436.0,445.5,431.0,435.75,104938.0
2017-09-28,439.0,459.0,437.05,450.75,49277.0
2017-09-29,458.8,461.45,450.0,455.85,52267.0
2017-10-03,459.0,471.9,457.0,459.95,83103.0
2017-10-04,461.4,466.1,456.1,461.8,17387.0
2017-10-05,463.4,463.4,455.95,456.4,22462.0
2017-10-06,458.55,484.7,457.05,477.4,123694.0
2017-10-09,481.0,484.0,469.55,471.75,29091.0
2017-10-10,474.85,480.0,468.0,471.45,19466.0
2017-10-11,476.0,479.9,464.4,468.45,19994.0
2017-10-12,465.0,470.95,460.0,461.35,20644.0
2017-10-13,460.15,478.2,460.15,467.65,58120.0
2017-10-16,469.0,473.0,457.65,462.35,14542.0
2017-10-17,461.0,466.8,461.0,463.35,14006.0
2017-10-18,469.95,469.95,460.1,461.8,17680.0
2017-10-19,464.0,470.0,460.25,464.8,13471.0
2017-10-23,468.0,468.0,453.5,455.1,675153.0
2017-10-24,471.75,489.9,468.0,471.35,385759.0
2017-10-25,475.0,480.0,471.2,473.35,61677.0
2017-10-26,475.95,475.95,468.05,472.0,25440.0
2017-10-27,478.8,486.25,476.2,478.8,83500.0
2017-10-30,471.5,492.1,471.5,486.6,72813.0
2017-10-31,482.0,485.85,478.05,479.85,20862.0
2017-11-01,476.1,514.5,476.1,498.35,334555.0
2017-11-02,500.0,507.9,485.55,488.45,61216.0
2017-11-03,485.25,495.2,481.05,482.95,44907.0
2017-11-06,480.0,489.0,478.0,486.3,33381.0
2017-11-07,485.0,490.0,474.0,475.35,27504.0
2017-11-08,475.0,483.0,471.0,472.25,16496.0
2017-11-09,475.9,478.95,472.5,475.05,10254.0
2017-11-10,475.2,484.0,475.2,477.45,19536.0
2017-11-13,476.6,481.0,472.5,473.75,17957.0
2017-11-14,473.45,479.0,470.0,472.65,7702.0
2017-11-15,470.05,474.95,465.0,467.4,12561.0
2017-11-16,470.0,481.0,467.4,474.55,13377.0
2017-11-17,481.9,482.0,470.55,472.75,17123.0
2017-11-20,471.0,477.0,449.95,461.6,31817.0
2017-11-21,465.8,475.95,458.5,466.4,30104.0
2017-11-22,466.2,482.0,466.2,471.6,38696.0
2017-11-23,475.8,475.8,470.0,471.55,11657.0
2017-11-24,475.8,478.8,469.7,470.35,15584.0
2017-11-27,471.0,479.0,468.75,470.9,18611.0
2017-11-28,475.0,475.0,468.5,469.65,9918.0
2017-11-29,468.3,479.7,468.3,473.45,31121.0
2017-11-30,471.25,478.7,469.65,472.35,15471.0
2017-12-01,472.4,490.0,471.25,473.85,64257.0
2017-12-04,477.95,477.95,468.5,474.25,16406.0
2017-12-05,477.3,477.3,469.0,473.0,15368.0
2017-12-06,472.6,476.75,466.5,470.05,12333.0
2017-12-07,474.0,479.95,471.55,477.2,27906.0
2017-12-08,481.0,489.0,478.35,481.5,46668.0
2017-12-11,485.0,486.4,475.7,477.45,510264.0
2017-12-12,478.25,502.0,478.25,486.35,150134.0
2017-12-13,488.7,492.0,482.0,483.15,30774.0
2017-12-14,498.7,508.2,482.5,484.65,185513.0
2017-12-15,492.0,492.7,485.0,488.5,36800.0
2017-12-18,487.0,502.2,477.0,500.4,75140.0
2017-12-19,504.8,512.0,499.0,501.6,102217.0
2017-12-20,504.0,534.0,501.0,520.4,172248.0
2017-12-21,524.0,528.95,519.05,524.7,58045.0
2017-12-22,529.0,529.0,513.5,516.35,41342.0
2017-12-26,520.8,529.35,519.0,524.55,43583.0
2017-12-27,525.35,535.0,521.55,529.35,70463.0
2017-12-28,532.0,532.05,520.05,523.1,40093.0
2017-12-29,527.5,530.0,515.5,519.7,20301.0
2018-01-01,520.05,527.5,517.0,519.8,91895.0
2018-01-02,523.7,525.0,511.0,513.5,19057.0
2018-01-03,516.25,522.5,512.0,518.2,13288.0
2018-01-04,520.5,527.9,519.25,522.45,53280.0
2018-01-05,524.4,530.0,523.05,524.5,32535.0
2018-01-08,524.5,528.7,523.5,524.6,17338.0
2018-01-09,526.0,527.9,521.0,525.1,27317.0
2018-01-10,525.0,531.0,525.0,529.55,62891.0
2018-01-11,532.0,532.0,525.0,529.45,31003.0
2018-01-12,530.0,533.4,515.55,517.25,72408.0
2018-01-15,521.7,521.7,517.0,518.5,12921.0
2018-01-16,521.2,521.2,501.95,508.85,40063.0
2018-01-17,510.05,525.7,500.0,511.7,147204.0
2018-01-18,515.85,519.75,488.5,490.45,45587.0
2018-01-19,492.8,497.0,486.0,488.6,20004.0
2018-01-22,490.4,493.3,484.0,485.75,17136.0
2018-01-23,489.8,497.2,487.0,490.95,17682.0
2018-01-24,489.55,494.95,488.0,491.05,106274.0
2018-01-25,491.05,495.15,486.25,489.25,25648.0
2018-01-29,489.25,491.0,480.1,482.65,55305.0
2018-01-30,478.25,480.95,470.0,470.55,31482.0
2018-01-31,470.5,479.9,466.55,469.1,19859.0
2018-02-01,469.85,476.0,453.0,462.6,34292.0
2018-02-02,459.9,461.0,450.0,453.7,22296.0
2018-02-05,447.5,458.0,444.0,447.75,17531.0
2018-02-06,439.45,459.9,429.0,452.3,26253.0
2018-02-07,457.4,461.0,446.2,448.25,22767.0
2018-02-08,456.9,469.0,449.8,464.65,21988.0
2018-02-09,455.35,474.5,450.5,471.85,8520.0
2018-02-12,471.55,475.0,463.25,471.5,9725.0
2018-02-14,473.75,487.8,470.0,482.9,16203.0
2018-02-15,488.5,523.0,476.0,478.4,25837.0
2018-02-16,481.25,490.0,467.1,468.2,8369.0
2018-02-19,466.0,470.45,453.6,455.5,10882.0
2018-02-20,455.5,466.0,455.45,464.5,10782.0
2018-02-21,457.5,470.9,457.5,460.55,6225.0
2018-02-22,457.1,466.9,455.1,459.15,6438.0
2018-02-23,459.0,469.0,459.0,467.25,7308.0
2018-02-26,461.05,472.45,461.05,465.0,8579.0
2018-02-27,471.5,471.5,456.95,458.2,12325.0
2018-02-28,459.05,460.45,454.0,457.45,3727.0
2018-03-01,457.45,461.4,452.15,453.7,10058.0
2018-03-05,459.0,459.0,444.0,445.15,168478.0
2018-03-06,447.8,449.75,435.3,436.65,25492.0
2018-03-07,435.1,436.75,430.0,433.0,12537.0
2018-03-08,433.0,439.15,428.0,435.05,13191.0
2018-03-09,442.0,442.0,418.5,426.45,40518.0
2018-03-12,426.45,433.0,420.7,423.4,37318.0
2018-03-13,422.1,430.3,422.1,429.0,6644.0
2018-03-14,426.0,430.0,423.9,427.15,10061.0
2018-03-15,427.05,433.0,425.0,428.3,19067.0
2018-03-16,425.75,428.55,421.1,422.4,17215.0
2018-03-19,425.65,426.1,407.85,409.25,19683.0
2018-03-20,413.0,413.0,400.05,401.9,23815.0
2018-03-21,402.25,410.0,396.0,399.5,187123.0
2018-03-22,399.95,406.0,396.5,398.2,28635.0
2018-03-23,394.0,395.0,318.6,392.85,31352.0
2018-03-26,405.0,405.0,385.0,398.1,29703.0
2018-03-27,404.6,426.0,398.25,423.8,30433.0
2018-03-28,420.0,425.0,400.1,410.55,97262.0
2018-04-02,414.45,424.8,406.1,409.45,28023.0
2018-04-03,409.0,412.4,404.0,405.8,52894.0
2018-04-04,405.8,411.95,400.3,403.2,27655.0
2018-04-05,409.9,411.0,400.5,402.0,131386.0
2018-04-06,404.45,408.0,399.0,402.35,32116.0
2018-04-09,405.0,405.0,399.1,400.05,26184.0
2018-04-10,403.0,405.0,400.0,402.65,9102.0
2018-04-11,406.85,408.0,395.0,399.5,13742.0
2018-04-12,400.0,401.4,395.95,397.45,5928.0
2018-04-13,400.75,411.7,397.25,404.45,20025.0
2018-04-16,400.0,405.0,399.95,400.7,5193.0
2018-04-17,400.1,402.95,398.0,399.6,8020.0
2018-04-18,402.0,404.0,396.3,397.55,15436.0
2018-04-19,401.0,404.8,396.15,399.75,4936.0
2018-04-20,400.05,403.9,395.85,396.95,5035.0
2018-04-23,396.95,404.2,394.55,400.45,6975.0
2018-04-24,401.75,404.7,396.1,401.3,6420.0
2018-04-25,401.0,405.0,399.0,403.0,16238.0
2018-04-26,403.85,409.5,400.5,406.05,12577.0
2018-04-27,407.9,411.45,396.0,401.6,11554.0
2018-04-30,402.45,402.55,396.25,398.5,4520.0
2018-05-02,396.0,408.7,396.0,399.3,64959.0
2018-05-03,399.3,401.45,395.0,399.45,9661.0
2018-05-04,398.8,398.8,391.55,397.45,5971.0
2018-05-07,390.1,397.05,386.0,392.9,5178.0
2018-05-08,390.5,401.0,390.5,394.05,9186.0
2018-05-09,394.25,396.0,391.1,391.8,4736.0
2018-05-10,392.05,393.55,388.15,389.8,3872.0
2018-05-11,386.15,390.0,380.0,381.75,13896.0
2018-05-14,380.6,385.0,370.7,371.4,6874.0
2018-05-15,372.7,375.5,333.0,338.55,124695.0
2018-05-16,341.45,364.9,338.6,350.35,52497.0
2018-05-17,346.0,356.9,345.0,353.95,15314.0
2018-05-18,351.7,389.0,350.95,372.15,51470.0
2018-05-21,371.35,373.45,357.05,358.6,7828.0
2018-05-22,362.0,365.0,352.2,362.75,5068.0
2018-05-23,362.0,370.0,355.05,361.3,14137.0
2018-05-24,369.9,369.9,358.5,362.75,5056.0
2018-05-25,364.45,385.0,364.0,383.65,15225.0
2018-05-28,376.0,387.9,372.0,374.6,25348.0
2018-05-29,375.0,384.0,371.0,380.7,34777.0
2018-05-30,379.6,390.0,375.0,385.65,20492.0
2018-05-31,397.0,398.9,380.0,380.7,30570.0
2018-06-01,384.0,386.05,367.55,368.45,14727.0
2018-06-04,369.05,378.0,361.0,365.9,15382.0
2018-06-05,365.9,371.0,345.0,369.1,23890.0
2018-06-06,362.15,369.5,358.0,360.25,71106.0
2018-06-07,361.55,368.8,361.0,365.3,16588.0
2018-06-08,365.85,377.0,365.85,374.95,12487.0
2018-06-11,374.4,380.0,372.2,375.7,11044.0
2018-06-12,381.45,381.45,373.55,378.85,11058.0
2018-06-13,379.45,380.45,374.0,378.85,6434.0
2018-06-14,378.35,385.95,375.05,381.6,15949.0
