Date,Open,High,Low,Close,Volume
2022-11-22,778.0,786.0,675.1,689.95,15636034.0
2022-11-23,702.0,719.7,690.5,715.6,2346053.0
2022-11-24,716.0,739.8,705.1,730.1,1689717.0
2022-11-25,724.85,767.9,722.0,745.15,1915106.0
2022-11-28,745.0,764.0,734.55,749.9,759905.0
2022-11-29,753.7,754.75,731.15,733.95,462934.0
2022-11-30,735.0,738.0,722.15,725.15,347873.0
2022-12-01,728.25,745.25,728.25,739.45,279131.0
2022-12-02,738.95,747.95,724.0,740.2,328645.0
2022-12-05,740.2,751.0,734.95,741.95,238342.0
2022-12-06,735.0,744.95,729.0,739.9,155237.0
2022-12-07,735.0,796.75,735.0,759.55,1160261.0
2022-12-08,759.95,772.0,741.0,746.15,212406.0
2022-12-09,749.9,763.0,724.95,727.15,299354.0
2022-12-12,728.65,735.9,715.25,730.8,171216.0
2022-12-13,733.8,735.45,724.0,726.0,144431.0
2022-12-14,729.6,738.0,726.0,734.85,141865.0
2022-12-15,730.0,734.95,718.25,721.95,90870.0
2022-12-16,715.0,724.45,701.1,705.25,91513.0
2022-12-19,708.5,709.0,691.2,694.25,145490.0
2022-12-20,693.95,709.0,688.55,700.6,159281.0
2022-12-21,701.0,722.65,696.55,703.15,237160.0
2022-12-22,705.0,707.0,667.25,702.25,200700.0
2022-12-23,690.0,697.0,672.95,680.25,177531.0
2022-12-26,670.5,713.6,666.8,703.85,133235.0
2022-12-27,705.0,724.95,704.95,721.7,123539.0
2022-12-28,720.0,745.5,712.4,737.75,196026.0
2022-12-29,729.95,756.0,724.65,747.45,172325.0
2022-12-30,750.0,754.0,736.25,750.95,130907.0
2023-01-02,750.0,757.4,738.05,741.45,67794.0
2023-01-03,744.0,747.7,731.75,738.35,43130.0
2023-01-04,739.0,755.95,734.35,753.05,143152.0
2023-01-05,755.0,758.0,741.15,746.35,65554.0
2023-01-06,746.6,784.9,744.1,754.6,487821.0
2023-01-09,758.4,782.45,758.4,772.5,153238.0
2023-01-10,775.0,789.0,756.0,760.05,189874.0
2023-01-11,761.95,766.45,757.0,764.7,52191.0
2023-01-12,768.55,768.55,750.0,757.0,35001.0
2023-01-13,757.0,764.0,755.0,760.4,40097
2023-01-16,764.25,780.0,756.0,770.85,102004
2023-01-17,774.75,806.4,761.6,768.7,465856
2023-01-18,772.55,798.0,772.55,794.0,213125
2023-01-19,798.0,825.8,790.0,800.5,393381
2023-01-20,804.0,808.0,786.6,790.6,96442
2023-01-23,794.6,803.0,774.05,798.6,145124
2023-01-24,801.9,807.9,782.7,794.9,173288
2023-01-25,788.5,796.6,758.0,763.6,92841
2023-01-27,760.0,772.5,741.05,764.35,158601
2023-01-30,757.45,782.25,754.1,769.5,126959
2023-01-31,771.95,783.5,754.1,772.9,118704
2023-02-01,791.8,815.0,782.0,808.8,530852
2023-02-02,810.0,849.0,803.35,814.35,308577
2023-02-03,818.45,837.4,798.95,829.15,197649
2023-02-06,833.3,904.0,821.95,888.05,413977
2023-02-07,885.0,926.95,883.1,899.5,354212
2023-02-08,904.0,904.0,874.25,880.6,140532
2023-02-09,883.0,895.75,871.0,882.75,91113
2023-02-10,883.0,898.95,833.25,838.5,202483
2023-02-13,842.7,905.35,833.25,898.6,296630
2023-02-14,901.0,907.8,866.0,890.05,164004
2023-02-15,890.05,917.65,881.15,902.25,230105
2023-02-16,900.0,904.8,865.1,885.85,473555
2023-02-17,885.0,887.2,859.85,870.15,166777
2023-02-20,874.95,899.0,855.0,895.85,177031
2023-02-21,900.35,951.25,887.1,938.05,538767
2023-02-22,938.45,958.25,927.1,952.75,448429
2023-02-23,953.1,957.6,933.0,944.65,183525
2023-02-24,945.0,953.9,920.0,923.25,222303
2023-02-27,923.95,936.45,865.8,875.85,322988
2023-02-28,880.25,884.55,860.4,866.85,162528
2023-03-01,870.8,910.0,858.3,872.5,187788
2023-03-02,874.65,892.0,870.0,874.65,96484
2023-03-03,878.0,885.0,875.0,878.55,233726
2023-03-06,882.95,911.8,877.05,899.7,151329
2023-03-08,908.65,929.0,886.15,912.6,323226
2023-03-09,903.3,959.8,903.25,931.15,223091
2023-03-10,929.65,968.35,915.3,956.75,253444
2023-03-13,961.55,992.65,961.55,970.3,333296
2023-03-14,970.3,971.0,920.0,932.1,112062
2023-03-15,950.0,989.7,940.25,974.65,234946
2023-03-16,974.05,974.65,945.0,951.4,192562
2023-03-17,949.0,962.15,937.5,945.4,113098
2023-03-20,921.75,987.0,921.75,941.9,164900
2023-03-21,946.65,973.0,946.05,960.4,342737
2023-03-22,961.0,976.0,954.7,961.35,55518
2023-03-23,954.25,986.0,946.1,953.0,275786
2023-03-24,957.8,965.0,938.65,944.05,241980
