Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-12-29,58233,532,109.46,36572
2021-12-30,29438,283,104.02,13776
2021-12-31,23188,277,83.71,13419
2022-01-03,31522,269,117.18,28206
2022-01-04,177754,1258,141.3,96441
2022-01-05,81005,858,94.41,59801
2022-01-06,96729,977,99.01,76493
2022-01-07,22529,431,52.27,18898
2022-01-10,39854,605,65.87,33078
2022-01-11,21489,301,71.39,17326
2022-01-12,22637,241,93.93,21747
2022-01-13,18409,209,88.08,14955
2022-01-14,38014,505,75.28,33683
2022-01-17,14548,298,48.82,12367
2022-01-18,13381,350,38.23,10838
2022-01-19,15990,251,63.71,12030
2022-01-20,27754,348,79.75,20240
2022-01-21,35968,461,78.02,28257
2022-01-24,57809,791,73.08,31101
2022-01-25,31905,311,102.59,25145
2022-01-27,17065,381,44.79,11805
2022-01-28,53168,605,87.88,38599
2022-01-31,19049,359,53.06,11834
2022-02-01,23205,344,67.46,20233
2022-02-02,15167,194,78.18,11126
2022-02-03,9144,213,42.93,6734
2022-02-04,18373,486,37.8,12856
2022-02-07,8531,220,38.78,5370
2022-02-08,7459,181,41.21,4955
2022-02-09,8533,131,65.14,5805
2022-02-10,9266,143,64.8,7826
2022-02-11,10653,271,39.31,6418
2022-02-14,12408,323,38.41,7873
2022-02-15,6299,172,36.62,4368
2022-02-16,3387,128,26.46,2437
2022-02-17,4373,129,33.9,2010
2022-02-18,17625,157,112.26,13631
2022-02-21,7728,257,30.07,6715
2022-02-22,6547,146,44.84,4660
2022-02-23,25324,287,88.24,13320
2022-02-24,26879,473,56.83,19559
2022-02-25,17564,361,48.65,8332
2022-02-28,6460,296,21.82,4420
2022-03-02,7729,210,36.8,4140
2022-03-03,5829,164,35.54,3088
2022-03-04,7103,205,34.65,5274
2022-03-08,12278,190,64.62,6891
2022-03-09,50810,436,116.54,31971
2022-03-10,34500,295,116.95,29538
2022-03-11,10217,213,47.97,8146
2022-03-14,48418,629,76.98,35692
2022-03-15,78698,790,99.62,55415
2022-03-16,18864,275,68.6,16469
2022-03-17,9214,241,38.23,6423
2022-03-21,8122,356,22.81,3266
2022-03-22,25012,252,99.25,19125
2022-03-23,11137,212,52.53,8208
2022-03-24,6944,201,34.55,4116
2022-03-25,9711,199,48.8,5503
2022-03-28,17765,218,81.49,12813
2022-03-29,7688,146,52.66,6215
2022-03-30,12592,145,86.84,8086
2022-03-31,5952,138,43.13,5220
2022-04-01,11262,223,50.5,7950
2022-04-04,11812,222,53.21,9028
2022-04-05,14076,191,73.7,13079
2022-04-06,4775,160,29.84,3039
2022-04-07,36739,690,53.24,27964
2022-04-08,7482,159,47.06,7177
2022-04-11,8174,219,37.32,7632
2022-04-12,11859,234,50.68,10644
2022-04-13,7039,116,60.68,5905
2022-04-18,8144,289,28.18,6199
2022-04-19,5271,151,34.91,3715
2022-04-20,5566,131,42.49,4016
2022-04-21,4160,126,33.02,3210
2022-04-22,18609,384,48.46,14194
2022-04-25,22314,357,62.5,18477
2022-04-26,10995,124,88.67,7681
2022-04-27,17915,326,54.95,13829
2022-04-28,4217,138,30.56,3717
2022-04-29,32124,282,113.91,19421
2022-05-02,10461,295,35.46,9086
2022-05-04,10097,191,52.86,6997
2022-05-05,5694,188,30.29,3994
2022-05-06,41012,508,80.73,28629
2022-05-09,18466,244,75.68,16601
2022-05-10,22804,359,63.52,18781
2022-05-12,60419,502,120.36,55924
2022-05-13,16364,165,99.18,11900
2022-05-16,6028,155,38.89,4564
2022-05-17,5018,125,40.14,4889
2022-05-18,5947,118,50.4,5218
2022-05-19,14529,205,70.87,10412
2022-05-20,7520,97,77.53,7164
2022-05-23,6268,158,39.67,4186
2022-05-24,2950,89,33.15,2399
2022-05-25,23018,294,78.29,12743
2022-05-26,7423,182,40.79,4416
2022-05-27,8716,156,55.87,4787
2022-05-30,8195,144,56.91,7072
2022-05-31,4640,105,44.19,3324
2022-06-01,14025,226,62.06,9607
2022-06-02,4392,137,32.06,3450
2022-06-03,6667,116,57.47,5451
2022-06-06,11539,190,60.73,6774
2022-06-07,3852,119,32.37,2643
2022-06-08,4269,184,23.2,2756
2022-06-09,1781,86,20.71,1615
2022-06-10,3544,116,30.55,2815
2022-06-13,13715,224,61.23,12041
2022-06-14,17847,199,89.68,9443
2022-06-15,5499,122,45.07,2681
2022-06-16,13023,179,72.75,9923
2022-06-17,6600,168,39.29,5033
2022-06-20,20030,262,76.45,14175
2022-06-21,5754,129,44.6,4042
2022-06-22,2501,102,24.52,1822
2022-06-23,2090,88,23.75,1755
2022-06-24,5860,115,50.96,4597
2022-06-27,20882,173,120.71,15752
2022-06-28,13110,165,79.45,11277
2022-06-29,3810,88,43.3,2577
2022-06-30,2106,95,22.17,1366
2022-07-01,3727,100,37.27,3299
2022-07-04,4808,158,30.43,2933
2022-07-05,2554,113,22.6,1920
2022-07-06,5227,157,33.29,2726
2022-07-07,3720,126,29.52,2162
2022-07-08,4031,132,30.54,2352
2022-07-11,6411,187,34.28,4291
2022-07-12,5334,119,44.82,4095
2022-07-13,15302,164,93.3,6671
2022-07-14,4034,201,20.07,2457
2022-07-15,6744,153,44.08,3599
2022-07-18,6280,157,40.0,4473
2022-07-19,4495,134,33.54,2656
2022-07-20,11905,168,70.86,9193
2022-07-21,2877,80,35.96,2024
2022-07-22,5150,153,33.66,4018
2022-07-25,8392,183,45.86,5107
2022-07-26,10296,209,49.26,5839
2022-07-27,6797,160,42.48,4248
2022-07-28,10628,218,48.75,4994
2022-07-29,5588,107,52.22,3706
2022-08-01,4255,153,27.81,3052
2022-08-02,3599,118,30.5,2348
2022-08-03,4951,165,30.01,4062
2022-08-04,8105,129,62.83,6485
2022-08-05,4221,134,31.5,2692
2022-08-10,12942,168,77.04,7153
2022-08-11,14136,235,60.15,8961
2022-08-12,2995,120,24.96,2244
2022-08-16,6999,178,39.32,4356
2022-08-17,5522,162,34.09,4011
2022-08-18,8308,167,49.75,4097
2022-08-19,6942,186,37.32,5051
2022-08-22,20507,298,68.82,10974
2022-08-23,10889,144,75.62,6708
2022-08-24,5442,113,48.16,3828
2022-08-25,9433,194,48.62,5374
2022-08-26,6006,146,41.14,3648
2022-08-29,8866,191,46.42,5761
2022-08-30,4235,150,28.23,2850
2022-09-01,5074,234,21.68,3496
2022-09-02,5507,212,25.98,3969
2022-09-05,8112,226,35.89,4573
2022-09-06,11734,188,62.41,6803
2022-09-07,9520,146,65.21,5611
2022-09-08,5630,94,59.89,2689
2022-09-09,16616,197,84.35,11952
2022-09-12,12223,204,59.92,9623
2022-09-13,21929,192,114.21,12595
2022-09-14,13046,302,43.2,8313
2022-09-15,9567,189,50.62,5589
2022-09-16,10019,158,63.41,5766
2022-09-19,49930,514,97.14,41875
2022-09-20,17122,261,65.6,8275
2022-09-21,22261,341,65.28,15351
2022-09-22,16766,224,74.85,12427
2022-09-23,8529,183,46.61,5251
2022-09-26,8848,198,44.69,6629
2022-09-27,66779,901,74.12,53289
2022-09-28,33349,333,100.15,24912
2022-09-29,5771,124,46.54,3234
2022-09-30,268903,824,326.34,246442
2022-10-03,323157,1480,218.35,202453
2022-10-04,74042,693,106.84,54177
2022-10-06,32187,316,101.86,21220
