Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1445,39,37.05,1327
2019-10-01,10849,123,88.2,10080
2019-10-03,10584,113,93.66,10340
2019-10-04,15370,105,146.38,15072
2019-10-07,24266,340,71.37,18897
2019-10-09,4481,163,27.49,3272
2019-10-10,3388,83,40.82,2853
2019-10-11,1753,55,31.87,1735
2019-10-14,2897,83,34.9,2840
2019-10-15,2372,75,31.63,1767
2019-10-16,4515,75,60.2,3007
2019-10-17,2184,95,22.99,1651
2019-10-18,2627,82,32.04,1781
2019-10-22,12739,143,89.08,9001
2019-10-23,6273,73,85.93,3898
2019-10-24,10781,87,123.92,9728
2019-10-25,2323,84,27.65,2077
2019-10-29,2689,108,24.9,2340
2019-10-30,11528,134,86.03,9342
2019-10-31,7726,124,62.31,5521
2019-11-01,4246,80,53.08,3719
2019-11-04,3708,113,32.81,3607
2019-11-05,7845,142,55.25,7646
2019-11-06,16318,106,153.94,15131
2019-11-07,3437,83,41.41,3062
2019-11-08,4763,113,42.15,2593
2019-11-11,103828,134,774.84,102307
2019-11-13,12592,108,116.59,11441
2019-11-14,476345,199,2393.69,474988
2019-11-15,10236,120,85.3,6573
2019-11-18,2533,87,29.11,1711
2019-11-19,1644,64,25.69,1273
2019-11-20,2757,91,30.3,1823
2019-11-21,2267,61,37.16,2117
2019-11-22,7196,93,77.38,7080
2019-11-25,7210,83,86.87,6484
2019-11-26,6239,87,71.71,5310
2019-11-27,1795,63,28.49,1438
2019-11-28,137264,172,798.05,136165
2019-11-29,138735,101,1373.61,137481
2019-12-02,2110,103,20.49,1844
2019-12-03,2584,89,29.03,1935
2019-12-04,4249,90,47.21,3833
2019-12-05,6178,109,56.68,6034
2019-12-06,12011,152,79.02,11386
2019-12-09,6872,115,59.76,6239
2019-12-10,3896,165,23.61,3283
2019-12-11,5211,125,41.69,4504
2019-12-12,2458,81,30.35,1614
2019-12-13,4586,68,67.44,4409
2019-12-16,3462,111,31.19,3219
2019-12-17,2461,90,27.34,1235
2019-12-18,1109,69,16.07,837
2019-12-19,1556,68,22.88,989
2019-12-20,1829,75,24.39,1472
2019-12-23,3133,109,28.74,1808
2019-12-24,4299,70,61.41,3215
2019-12-26,6644,84,79.1,6549
2019-12-27,3479,64,54.36,1801
2019-12-30,15664,126,124.32,11881
2019-12-31,2667,76,35.09,2025
2020-01-01,1402,76,18.45,1298
2020-01-02,4333,94,46.1,3991
2020-01-03,4997,91,54.91,4336
2020-01-06,9640,247,39.03,9356
2020-01-07,3024,81,37.33,2755
2020-01-08,4042,95,42.55,2922
2020-01-09,18947,56,338.34,18564
2020-01-10,1563,82,19.06,1215
2020-01-13,6130,125,49.04,3935
2020-01-14,2182,82,26.61,1637
2020-01-15,174651,208,839.67,174191
2020-01-16,2640,93,28.39,1830
2020-01-17,1159,74,15.66,955
2020-01-20,4902,150,32.68,4502
2020-01-21,4814,109,44.17,4728
2020-01-22,3507,79,44.39,3452
2020-01-23,2013,59,34.12,1936
2020-01-24,6109,85,71.87,4427
2020-01-27,128874,179,719.97,126935
2020-01-28,181299,209,867.46,177105
2020-01-29,62740,76,825.53,60373
2020-01-30,6500,136,47.79,6283
2020-01-31,5876,120,48.97,5745
2020-02-03,8698,245,35.5,6836
2020-02-04,7714,134,57.57,7147
2020-02-05,14212,93,152.82,10777
2020-02-06,23117,78,296.37,21780
2020-02-07,3365,146,23.05,1906
2020-02-10,2029,102,19.89,1813
2020-02-11,9524,100,95.24,8563
2020-02-12,4542,74,61.38,4394
2020-02-13,1015,87,11.67,870
2020-02-14,4650,105,44.29,4382
2020-02-17,8476,155,54.68,7559
2020-02-18,7315,197,37.13,7013
2020-02-19,1249,68,18.37,990
2020-02-20,4137,85,48.67,3408
2020-02-24,14636,218,67.14,14349
2020-02-25,9779,158,61.89,9668
2020-02-26,10042,244,41.16,9848
2020-02-27,15434,213,72.46,14732
2020-02-28,38655,555,69.65,36392
2020-03-02,13242,289,45.82,11948
2020-03-03,6845,166,41.23,6248
2020-03-04,282313,287,983.67,277902
2020-03-05,3876,157,24.69,3374
2020-03-06,27044,549,49.26,17993
2020-03-09,54781,1021,53.65,43719
2020-03-11,31006,707,43.86,20901
2020-03-12,51748,1186,43.63,38784
2020-03-13,21599,643,33.59,12166
2020-03-16,17603,483,36.45,11424
2020-03-17,20900,750,27.87,15782
2020-03-18,29940,834,35.9,19410
