Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-12-30,4679,126,37.13,3035
2021-12-31,5338,171,31.22,3963
2022-01-03,9055,134,67.57,8215
2022-01-04,17123,78,219.53,16956
2022-01-05,40308,168,239.93,31745
2022-01-06,12615,115,109.7,12267
2022-01-07,2880,105,27.43,2814
2022-01-10,1647,74,22.26,1503
2022-01-11,3134,73,42.93,2355
2022-01-12,4789,176,27.21,3721
2022-01-13,3091,79,39.13,2817
2022-01-14,7548,95,79.45,6806
2022-01-17,2281,90,25.34,1939
2022-01-18,2953,136,21.71,1879
2022-01-19,5107,114,44.8,4771
2022-01-20,1805,66,27.35,1669
2022-01-21,17896,145,123.42,17279
2022-01-24,46936,364,128.95,46576
2022-01-25,10342,128,80.8,10246
2022-01-27,20680,319,64.83,20268
2022-01-28,14849,110,134.99,13150
2022-01-31,2074,164,12.65,1554
2022-02-01,2405,147,16.36,1521
2022-02-02,12130,69,175.8,11936
2022-02-03,1488,54,27.56,1358
2022-02-04,4596,86,53.44,4336
2022-02-07,9757,95,102.71,9350
2022-02-08,17709,179,98.93,17324
2022-02-09,11850,27,438.89,11787
2022-02-10,1581,37,42.73,1370
2022-02-11,23613,187,126.27,18284
2022-02-14,13455,318,42.31,12680
2022-02-15,5052,188,26.87,4095
2022-02-16,37682,55,685.13,32105
2022-02-17,324,31,10.45,314
2022-02-18,8952,114,78.53,4441
2022-02-21,3569,149,23.95,3070
2022-02-22,10047,152,66.1,9803
2022-02-23,4719,72,65.54,3581
2022-02-24,38218,419,91.21,34063
2022-02-25,4170,136,30.66,3976
2022-02-28,6086,227,26.81,5172
2022-03-02,2046,59,34.68,1932
2022-03-03,1248,78,16.0,1143
2022-03-04,16552,189,87.58,11074
2022-03-08,12924,198,65.27,12101
2022-03-09,8031,86,93.38,7001
2022-03-10,25003,132,189.42,20472
2022-03-11,842,26,32.38,839
2022-03-14,1610,48,33.54,1336
2022-03-15,3860,90,42.89,3162
2022-03-16,10097,121,83.45,9698
2022-03-17,5135,179,28.69,2917
2022-03-21,2581,104,24.82,2182
2022-03-22,2835,126,22.5,1550
2022-03-23,718,62,11.58,521
2022-03-24,5126,68,75.38,3062
2022-03-25,1888,89,21.21,1114
2022-03-28,2022,63,32.1,1145
2022-03-29,4215,28,150.54,3906
2022-03-30,11229,106,105.93,10553
2022-03-31,3245,167,19.43,2635
2022-04-01,1285,50,25.7,891
2022-04-04,4314,116,37.19,2220
2022-04-05,7671,125,61.37,6023
2022-04-06,4537,130,34.9,2376
2022-04-07,4718,65,72.58,4530
2022-04-08,4218,86,49.05,3331
2022-04-11,1278,91,14.04,797
2022-04-12,727,84,8.65,688
2022-04-13,517,47,11.0,293
2022-04-18,3497,167,20.94,3167
2022-04-19,3709,67,55.36,3365
2022-04-20,1589,79,20.11,812
2022-04-21,3772,38,99.26,3339
2022-04-22,80858,244,331.39,68210
2022-04-25,1313,93,14.12,915
2022-04-26,1948,60,32.47,1582
2022-04-27,11528,66,174.67,11181
2022-04-28,937,42,22.31,679
2022-04-29,727,43,16.91,570
2022-05-02,5598,112,49.98,3621
2022-05-04,4744,148,32.05,2746
2022-05-05,646,52,12.42,537
2022-05-06,7066,207,34.14,6806
2022-05-09,3961,148,26.76,3269
2022-05-10,13124,199,65.95,9264
2022-05-12,8960,148,60.54,8798
2022-05-13,2042,86,23.74,1227
2022-05-16,2338,66,35.42,2088
2022-05-17,5251,183,28.69,4471
2022-05-18,1892,67,28.24,1220
2022-05-19,28207,156,180.81,26131
2022-05-20,3478,82,42.41,2304
2022-05-23,1685,58,29.05,1668
2022-05-24,5680,93,61.08,4634
2022-05-25,4252,157,27.08,3826
2022-05-26,2798,97,28.85,2154
2022-05-27,3412,57,59.86,3280
2022-05-30,13038,132,98.77,11290
2022-05-31,839,46,18.24,805
2022-06-01,5287,78,67.78,5256
2022-06-02,1953,50,39.06,1731
2022-06-03,1592,65,24.49,1244
2022-06-06,2386,95,25.12,1229
2022-06-07,704,77,9.14,592
2022-06-08,5847,75,77.96,5443
2022-06-09,15168,51,297.41,7139
2022-06-10,5402,63,85.75,4745
2022-06-13,3620,143,25.31,3293
2022-06-14,2242,86,26.07,1865
2022-06-15,589,48,12.27,565
2022-06-16,9034,203,44.5,5898
2022-06-17,13247,146,90.73,6682
2022-06-20,4848,194,24.99,4642
2022-06-21,3283,61,53.82,2483
2022-06-22,2546,63,40.41,2280
2022-06-23,8436,68,124.06,7159
2022-06-24,1670,32,52.19,1668
2022-06-27,35773,100,357.73,27273
2022-06-28,13590,72,188.75,10802
2022-06-29,683,33,20.7,653
2022-06-30,5595,42,133.21,5454
2022-07-01,14877,62,239.95,14647
2022-07-04,2054,52,39.5,1886
2022-07-05,935,66,14.17,887
2022-07-06,777,54,14.39,698
2022-07-07,1751,71,24.66,1482
2022-07-08,1837,69,26.62,1679
2022-07-11,1341,73,18.37,1143
2022-07-12,1255,45,27.89,1175
2022-07-13,301,44,6.84,244
2022-07-14,12791,100,127.91,12653
2022-07-15,38376,87,441.1,33312
2022-07-18,16985,118,143.94,11725
2022-07-19,2987,68,43.93,2570
2022-07-20,5270,62,85.0,5029
2022-07-21,8507,99,85.93,7999
2022-07-22,54647,72,758.99,50119
2022-07-25,11671,80,145.89,9273
2022-07-26,4442,171,25.98,4282
2022-07-27,882,78,11.31,509
2022-07-28,12213,68,179.6,11961
2022-07-29,36045,174,207.16,27183
2022-08-01,52046,167,311.65,40697
2022-08-02,3074,93,33.05,2674
2022-08-03,9583,94,101.95,7960
2022-08-04,3840,197,19.49,1431
2022-08-05,18887,109,173.28,17812
2022-08-10,3683,88,41.85,3015
2022-08-11,15049,43,349.98,8603
2022-08-12,13710,227,60.4,12833
2022-08-16,29404,308,95.47,27788
2022-08-17,3603,131,27.5,3291
2022-08-18,16596,150,110.64,9955
2022-08-19,134013,261,513.46,116997
2022-08-22,19619,207,94.78,15057
2022-08-23,15676,88,178.14,15162
2022-08-24,1504,69,21.8,1016
2022-08-25,34828,125,278.62,34113
2022-08-26,82760,84,985.24,54580
2022-08-29,49972,142,351.92,48804
2022-08-30,3370,74,45.54,2887
2022-09-01,38298,150,255.32,35418
2022-09-02,34665,140,247.61,29314
